t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
784.311939,8312,8332,80,20,6.08
784.411935,8371,8320,80,20,6.09
784.511935,8069,8276,339,20,6.09
784.611934,8082,8048,339,20,6.09
784.711934,8246,8112,339,20,6.09
784.811936,8482,8380,411,20,6.09
784.911935,8339,8392,411,20,6.09
785.011943,8546,8464,411,20,6.09
785.111934,8424,8524,411,20,6.08
785.211935,8231,8400,80,20,6.08
785.311934,8068,8104,80,20,6.08
785.411935,8275,8088,80,20,6.08
785.511934,8463,8348,194,20,6.08
785.611934,8459,8480,194,20,6.08
785.711933,8521,8508,194,20,6.09
785.811934,8421,8476,95,20,6.09
785.911935,8415,8428,95,20,6.09
786.011936,8400,8388,95,20,6.09
786.111934,8514,8420,95,20,6.08
786.211933,8501,8508,71,20,6.08
786.311933,8430,8468,71,20,6.08
786.411935,8487,8444,71,20,6.09
786.511933,8545,8512,303,20,6.09
786.611933,8517,8516,303,20,6.09
786.711934,8526,8520,303,20,6.09
786.811934,8432,8496,235,20,6.09
786.91194,8456,8428,235,20,6.09
787.011934,8427,8440,235,20,6.09
787.111934,8404,8428,235,20,6.09
787.211933,8454,8408,203,20,6.09
787.311935,8555,8460,203,20,6.09
787.411919,8552,8540,203,20,6.08
787.511956,8481,8496,87,20,6.08
787.611919,8376,8448,87,20,6.08
787.711936,8448,8388,87,20,6.08
787.811926,8349,8424,8,20,6.08
787.911918,8175,8292,8,20,6.07
788.01192,8110,8136,8,20,6.07
788.111918,8278,8180,8,20,6.08
788.211919,8316,8272,191,20,6.08
788.311918,8243,8244,191,20,6.08
788.41192,8726,8488,191,20,6
788.511926,8247,8580,515,20,6
788.611922,7191,8112,515,20,6
788.711919,7916,7468,515,20,6.01
788.811948,8465,8212,542,20,6.01
788.911919,8353,8488,542,20,6.09
789.011935,8283,8340,542,20,6.09
789.111919,8362,8272,542,20,6.09
789.211919,8508,8424,380,20,6.09
789.311919,8597,8528,380,20,6.09
789.41192,8867,8604,380,20,6.09
789.511918,8633,8776,168,20,6.09
789.61192,8697,8628,168,20,6.09
789.711927,8690,8708,168,20,6.09
789.81192,8650,8680,81,20,6.09
789.911919,8662,8648,81,20,6.09
790.01192,8563,8636,81,20,6.09
790.111919,8641,8536,81,20,6.08
790.211919,8615,8620,40,20,6.08
790.311918,8475,8592,40,20,6.08
790.411919,8410,8404,40,20,6.09
790.51192,8479,8440,146,20,6.09
790.611918,8638,8588,146,20,6.09
790.711918,8502,8548,146,20,6.08
790.81192,8329,8420,110,20,6.08
790.911919,8477,8368,110,20,6.08
791.01192,8499,8500,110,20,6.08
791.111919,8524,8536,110,20,6.09
791.21192,8419,8436,80,20,6.09
791.311919,8547,8468,80,20,6.09
791.411919,8373,8516,80,20,6.08
791.511918,8345,8368,213,20,6.08
791.61192,8453,8392,213,20,6.08
791.711919,8498,8524,213,20,6.08
791.811921,8194,8368,382,20,6.08
791.911918,8254,8160,382,20,6.08
792.01192,8123,8228,382,20,6.08
792.111919,8197,8148,382,20,6.09
792.211919,8500,8264,481,20,6.09
792.311919,8718,8668,481,20,6.09
792.41192,8825,8780,481,20,6.07
792.51192,8637,8756,23,20,6.07
792.61192,8300,8472,23,20,6.07
792.711926,8484,8384,23,20,6.05
792.81192,8347,8488,0,20,6.05
792.911919,8089,8232,0,20,6.06
793.011921,8125,8004,0,20,6.06
793.111918,8415,8296,0,20,6.02
793.211919,8139,8356,129,20,6.02
793.311921,8265,8156,129,20,6.02
793.411919,8349,8288,129,20,6.08
793.51192,8382,8384,3,20,6.08
793.611919,7865,8084,3,20,6.08
793.711919,8314,7992,3,20,6
793.811918,8252,8304,73,20,6
793.911919,7560,8060,73,20,5.97
794.011919,8644,7760,73,20,5.97
794.111917,8857,8952,73,20,6.05
794.211919,7935,8524,1346,20,6.05
794.311917,7901,7812,1346,20,6.05
794.411919,7898,7912,1346,20,6.1
794.511918,7873,7824,121,20,6.1
794.611919,8128,8024,121,20,6.1
794.711918,8076,8112,121,20,6.09
794.811935,8226,8148,380,20,6.09
794.911918,8420,8284,380,20,6.07
795.011951,8690,8432,380,20,6.07
795.111917,8840,8760,380,20,6.07
795.211936,8635,8856,233,20,6.07
795.311917,8402,8496,233,20,6.07
795.411936,8634,8460,233,20,6.02
795.511918,8220,8536,489,20,6.02
795.611926,8126,8180,489,20,6.02
795.711919,8163,8140,489,20,6.09
795.81192,8279,8216,68,20,6.09
795.911918,8360,8304,68,20,6.08
796.011917,8482,8380,68,20,6.08
796.111917,8712,8584,68,20,6.07
796.211919,8587,8688,213,20,6.07
796.311918,8702,8556,213,20,6.07
796.411919,8539,8740,213,20,6.09
796.511917,8403,8448,356,20,6.09
796.61192,8345,8348,356,20,6.09
796.711917,8397,8412,356,20,6.09
796.811919,8236,8284,486,20,6.09
796.911921,8328,8264,486,20,6.09
797.01192,8445,8424,486,20,6.09
797.111919,8428,8396,486,20,6.09
797.211919,8641,8532,262,20,6.09
797.31192,8472,8612,262,20,6.09
797.411918,8472,8456,262,20,6.09
797.511936,8418,8468,0,20,6.09
797.611919,8320,8340,0,20,6.09
797.711955,8325,8324,0,20,6.09
797.811918,8495,8400,421,20,6.09
797.911945,8324,8424,421,20,6.08
798.011919,8485,8360,421,20,6.08
798.111919,8466,8500,421,20,6.09
798.211919,8399,8424,216,20,6.09
798.31193,8468,8416,216,20,6.09
798.41192,8410,8468,216,20,6.08
798.511919,8386,8408,138,20,6.08
798.61192,8457,8392,138,20,6.08
798.711918,8581,8544,138,20,6.06
798.811919,8381,8520,87,20,6.06
798.911919,8303,8376,87,20,6.09
799.011919,8406,8296,87,20,6.09
799.111919,8486,8416,87,20,6.07
799.21192,8567,8520,197,20,6.07
799.311918,8405,8492,197,20,6.07
799.411918,8458,8424,197,20,6.09
799.511919,8312,8412,279,20,6.09
799.611921,8374,8280,279,20,6.09
799.711919,8528,8476,279,20,6.08
799.811953,8501,8548,122,20,6.08
799.911918,8497,8480,122,20,6.09
800.011951,8461,8500,122,20,6.09
800.111918,8595,8440,122,20,6.1
800.211937,8645,8672,208,20,6.1
800.311917,8596,8608,208,20,6.1
800.411918,8413,8512,208,20,6.06
800.511917,8541,8408,116,20,6.06
800.611927,8621,8608,116,20,6.06
800.711919,8635,8600,116,20,6.09
800.811917,8548,8620,59,20,6.09
800.911918,8364,8412,59,20,6.06
801.011919,8519,8428,59,20,6.06
801.111918,8537,8572,59,20,6.08
801.21192,8421,8500,184,20,6.08
801.311937,8222,8320,184,20,6.08
801.411919,8423,8292,184,20,6.07
801.511918,8427,8428,37,20,6.07
801.611919,8297,8364,37,20,6.07
801.711918,8255,8308,37,20,6.08
801.811928,8118,8152,40,20,6.08
801.911916,8234,8108,40,20,6.1
802.01192,8426,8368,40,20,6.1
802.11192,8368,8412,40,20,6.09
802.211919,8198,8320,238,20,6.09
802.311926,8256,8188,238,20,6.09
802.411921,8481,8364,238,20,6.08
802.511924,8325,8420,279,20,6.08
802.611919,8412,8368,279,20,6.08
802.711918,8195,8328,279,20,6.07
802.811923,8174,8120,114,20,6.07
802.911918,8360,8236,114,20,6.08
803.011922,8391,8352,114,20,6.08
803.111918,8383,8356,114,20,6.09
803.211919,8525,8464,8,20,6.09
803.311919,8451,8516,8,20,6.09
803.411917,8300,8396,8,20,6.08
803.511918,8253,8268,0,20,6.08
803.611923,8369,8312,0,20,6.08
803.711919,8438,8368,0,20,6.08
803.811927,8444,8436,0,20,6.08
803.911919,8405,8444,0,20,6.09
804.011918,8152,8276,0,20,6.09
804.111917,8337,8212,0,20,6.08
804.211919,8309,8312,148,20,6.08
804.311918,8518,8360,148,20,6.08
804.411918,8645,8604,148,20,6.07
804.511918,8734,8632,226,20,6.07
804.611931,8423,8700,226,20,6.07
804.711918,8127,8216,226,20,6.03
804.811926,8404,8252,204,20,6.03
804.911919,8483,8488,204,20,6.08
805.011919,8460,8484,204,20,6.08
805.111918,8475,8460,204,20,6.09
805.21192,8536,8472,42,20,6.09
805.311921,8515,8536,42,20,6.09
805.41192,8530,8472,42,20,6.08
805.511918,8651,8592,109,20,6.08
805.611939,8983,8848,109,20,6.08
805.711918,8440,8804,109,20,6.01
805.811926,8500,8408,93,20,6.01
805.91192,8652,8616,93,20,6.06
806.011919,8548,8620,93,20,6.06
806.111918,8463,8536,93,20,6.09
806.211921,8365,8452,49,20,6.09
806.311918,8210,8244,49,20,6.09
806.411921,8375,8252,49,20,6.07
806.511927,8293,8376,146,20,6.07
806.61193,8344,8260,146,20,6.07
806.711921,8487,8492,146,20,6.08
806.811927,8213,8384,305,20,6.08
806.911919,8470,8260,305,20,6.05
807.011919,8264,8480,305,20,6.05
807.11192,8044,8108,305,20,6.07
807.211936,8215,8052,286,20,6.07
807.311941,8395,8320,286,20,6.07
807.411948,8413,8400,286,20,6.08
807.511948,8405,8396,110,20,6.08
807.611935,8341,8408,110,20,6.08
807.711937,8187,8288,110,20,6.09
807.811919,8079,8132,168,20,6.09
807.911917,8162,8104,168,20,6.08
808.011918,8374,8220,168,20,6.08
808.111917,8207,8296,168,20,6.07
808.211919,8598,8312,568,20,6.07
808.311919,8625,8652,568,20,6.07
808.41192,8401,8516,568,20,6.07
808.511919,8249,8332,585,20,6.07
808.611919,8278,8272,585,20,6.07
808.711919,8392,8320,585,20,6.08
808.811919,8348,8364,49,20,6.08
808.911918,8313,8312,49,20,6.08
809.011918,8586,8436,49,20,6.08
809.111916,8608,8604,49,20,6.08
809.211918,8483,8580,76,20,6.08
809.311919,8488,8488,76,20,6.08
809.411929,8381,8416,76,20,6.09
809.511918,8425,8412,71,20,6.09
809.611919,8403,8436,71,20,6.09
809.711918,8424,8416,71,20,6.09
809.811926,8362,8400,160,20,6.09
809.911918,8220,8288,160,20,6.08
810.011918,8336,8280,160,20,6.08
810.111927,8578,8376,160,20,6.06
810.211919,8537,8596,0,20,6.06
810.311919,8604,8556,0,20,6.06
810.411918,8641,8632,0,20,6.09
810.51192,8279,8620,644,20,6.09
810.611919,8161,8124,644,20,6.09
810.711919,8465,8328,644,20,6.06
810.811918,8367,8416,177,20,6.06
810.911918,8443,8408,177,20,6.06
811.011918,8473,8416,177,20,6.06
811.11192,8370,8464,177,20,6.09
811.211918,8297,8308,17,20,6.09
811.311933,8203,8288,17,20,6.09
811.411918,8216,8136,17,20,6.09
811.511936,8544,8376,228,20,6.09
811.61192,8746,8640,228,20,6.09
811.711958,8491,8676,228,20,6.05
811.811919,8404,8464,18,20,6.05
811.911954,8584,8440,18,20,6.06
812.01192,8691,8668,18,20,6.06
812.111919,8625,8636,18,20,6.09
812.211919,8517,8560,337,20,6.09
812.311925,8539,8516,337,20,6.09
812.411919,8387,8492,337,20,6.07
812.511925,8622,8400,337,20,6.07
812.611919,8648,8680,337,20,6.07
812.711925,8533,8556,337,20,6.07
812.811919,8667,8572,319,20,6.07
812.911918,8667,8648,319,20,6.1
813.011918,8709,8672,319,20,6.1
813.111918,8563,8668,319,20,6.06
813.211917,8734,8572,271,20,6.06
813.311927,8123,8556,271,20,6.06
813.411944,8203,8084,271,20,6.08
813.511918,8441,8284,472,20,6.08
813.611918,8533,8520,472,20,6.08
813.711918,8283,8476,472,20,6.04
813.811919,8335,8272,0,20,6.04
813.911918,8489,8400,0,20,6.08
814.011918,8413,8444,0,20,6.08
814.111918,8266,8372,0,20,6.08
814.211919,8226,8252,211,20,6.08
814.311926,8211,8216,211,20,6.08
814.411918,8219,8216,211,20,6.08
814.511918,8144,8228,298,20,6.08
814.611938,8120,8144,298,20,6.08
814.711918,8167,8144,298,20,6.1
814.811927,8347,8204,334,20,6.1
814.911918,8544,8416,334,20,6.08
815.01192,8441,8516,334,20,6.08
815.111919,8144,8316,334,20,6.06
815.21192,8198,8188,83,20,6.06
815.311919,8215,8188,83,20,6.06
815.411918,8511,8308,83,20,6.06
815.511926,8505,8548,174,20,6.06
815.611919,8323,8468,174,20,6.06
815.71192,8076,8240,174,20,6.05
815.811919,8139,8096,0,20,6.05
815.911919,8283,8188,0,20,6.09
816.01192,8359,8308,0,20,6.09
816.11192,8324,8376,0,20,6.09
816.211919,8339,8316,117,20,6.09
816.311918,8317,8328,117,20,6.09
816.41193,8359,8312,117,20,6.09
816.511935,8355,8384,54,20,6.09
816.61192,8346,8372,54,20,6.09
816.711974,8382,8364,54,20,6.09
816.811921,8283,8352,199,20,6.09
816.911947,8197,8232,199,20,6.08
817.011919,8273,8224,199,20,6.08
817.111919,8261,8260,199,20,6.09
817.211918,8248,8272,0,20,6.09
817.311916,8324,8256,0,20,6.09
817.411919,8409,8384,0,20,6.09
817.511918,8388,8404,110,20,6.09
817.611918,8280,8352,110,20,6.09
817.711918,8174,8212,110,20,6.07
817.811918,8063,8140,162,20,6.07
817.911918,8107,8092,162,20,6.06
818.011926,8300,8152,162,20,6.06
818.111918,8452,8352,162,20,6.04
818.211928,8347,8404,235,20,6.04
818.311919,8422,8368,235,20,6.04
818.411928,8248,8376,235,20,6.08
818.511918,8393,8224,284,20,6.08
818.61192,8244,8376,284,20,6.08
818.711919,7884,8088,284,20,6.04
818.811919,7982,7896,175,20,6.04
818.911918,8246,8112,175,20,6.05
819.011923,8315,8280,175,20,6.05
819.111926,8416,8312,175,20,6.08
819.211937,8429,8404,0,20,6.08
819.311919,8267,8372,0,20,6.08
819.411952,8358,8268,0,20,6.08
819.511918,8405,8432,0,20,6.08
819.611958,8447,8424,0,20,6.08
819.711918,8419,8424,0,20,6.09
819.811937,8360,8420,167,20,6.09
819.911918,8370,8316,167,20,6.09
820.011925,8349,8380,167,20,6.09
820.111928,8333,8348,167,20,6.09
820.211926,8226,8280,320,20,6.09
820.311936,8355,8264,320,20,6.09
820.411937,8372,8372,320,20,6.09
820.511935,8452,8384,158,20,6.09
820.611935,8355,8472,158,20,6.09
820.711934,8261,8284,158,20,6.09
820.811936,8234,8288,204,20,6.09
820.911934,8221,8208,204,20,6.09
821.011927,8539,8372,204,20,6.09
821.111918,8386,8520,204,20,6.07
821.211919,8285,8336,213,20,6.07
821.311919,8246,8272,213,20,6.07
821.411919,8443,8296,213,20,6.08
821.511927,8409,8464,98,20,6.08
821.61192,8515,8416,98,20,6.08
821.711918,8692,8576,98,20,6.08
821.811919,8356,8608,499,20,6.08
821.911917,8339,8284,499,20,6.09
822.01192,8485,8448,499,20,6.09
822.111918,8548,8508,499,20,6.08
822.21192,8656,8592,238,20,6.08
822.311919,8708,8684,238,20,6.08
822.411919,8360,8668,238,20,6.06
822.511918,8415,8288,102,20,6.06
822.61192,8736,8544,102,20,6.06
822.711917,8813,8772,102,20,6.08
822.811928,8887,8900,90,20,6.08
822.911919,8577,8752,90,20,6.08
823.011921,8354,8476,90,20,6.08
823.111926,8399,8344,90,20,6.07
823.21192,8478,8492,220,20,6.07
823.311919,8421,8472,220,20,6.07
823.411941,8576,8448,220,20,6.05
823.511918,8506,8556,92,20,6.05
823.611955,8300,8412,92,20,6.05
823.711918,8090,8200,92,20,6.06
823.811943,8455,8188,523,20,6.06
823.911918,8905,8684,523,20,6.03
824.011917,8825,8836,523,20,6.03
824.111918,8959,8944,523,20,6.06
824.211918,8482,8768,441,20,6.06
824.311919,8263,8400,441,20,6.06
824.41192,8185,8260,441,20,6.08
824.511917,8167,8172,10,20,6.08
824.611917,8285,8148,10,20,6.08
824.711918,8395,8356,10,20,6.07
824.811919,8241,8356,199,20,6.07
824.911918,8324,8224,199,20,6.05
825.011918,8337,8312,199,20,6.05
825.111917,8376,8344,199,20,6.07
825.211919,8333,8324,378,20,6.07
825.311918,8129,8260,378,20,6.07
825.411918,8320,8228,378,20,6.06
825.511919,7984,8176,382,20,6.06
825.611918,8131,8068,382,20,6.06
825.711926,8300,8168,382,20,6.05
825.81192,8506,8336,61,20,6.05
825.911917,8350,8460,61,20,6.06
826.011935,8062,8256,61,20,6.06
826.111918,8059,8072,61,20,6.09
826.211939,8168,8100,203,20,6.09
826.311917,8293,8188,203,20,6.09
826.411936,8345,8324,203,20,6.08
826.51192,8241,8316,20,20,6.08
826.611918,8275,8212,20,20,6.08
826.711918,8091,8280,20,20,6.09
826.811918,8284,8072,0,20,6.09
826.911919,8516,8440,0,20,6.05
827.01192,8481,8532,0,20,6.05
827.111919,8511,8484,0,20,6.09
827.211919,8491,8520,27,20,6.09
827.311919,8268,8400,27,20,6.09
827.41192,8114,8216,27,20,6.08
827.51192,8315,8152,39,20,6.08
827.611919,8480,8388,39,20,6.08
827.711917,8259,8440,39,20,6.07
827.81192,8186,8204,175,20,6.07
827.911926,8329,8208,175,20,6.09
828.011917,8493,8392,175,20,6.09
828.111918,8524,8500,175,20,6.09
828.211918,8426,8516,49,20,6.09
828.311918,8344,8384,49,20,6.09
828.411919,8385,8380,49,20,6.09
828.511925,8388,8380,0,20,6.09
828.611918,8675,8512,0,20,6.09
828.711918,8593,8668,0,20,6.1
828.811918,8675,8620,73,20,6.1
828.911918,8495,8600,73,20,6.09
829.011917,8420,8480,73,20,6.09
829.111918,8432,8420,73,20,6.09
829.211919,8517,8480,40,20,6.09
829.311917,8650,8552,40,20,6.09
829.411917,8717,8656,40,20,6.07
829.511919,8737,8748,131,20,6.07
829.611918,8465,8656,131,20,6.07
829.711919,8261,8348,131,20,6.07
829.811918,8427,8284,136,20,6.07
829.911926,8495,8460,136,20,6.08
830.011919,8326,8420,136,20,6.08
830.111918,8302,8320,136,20,6.09
830.211918,8376,8296,34,20,6.09
830.311918,8285,8340,34,20,6.09
830.411918,8275,8244,34,20,6.09
830.511927,8232,8280,334,20,6.09
830.611918,8251,8224,334,20,6.09
830.711959,8034,8184,334,20,6.07
830.81192,8202,8136,320,20,6.07
830.911943,8227,8220,320,20,6.09
831.01192,8143,8224,320,20,6.09
831.111918,8328,8216,320,20,6.07
831.211919,8373,8324,114,20,6.07
831.311918,8567,8572,114,20,6.07
831.411919,8021,8372,114,20,6.01
831.511917,7978,7948,228,20,6.01
831.61192,8107,8144,228,20,6.01
831.711919,8050,8044,228,20,6.07
831.811917,8196,8164,179,20,6.07
831.911917,8251,8256,179,20,6.09
832.01192,8330,8284,179,20,6.09
832.111919,8279,8324,179,20,6.08
832.211926,8148,8208,194,20,6.08
832.311931,8262,8188,194,20,6.08
832.411919,8190,8276,194,20,6.09
832.511918,8208,8180,98,20,6.09
832.611918,8369,8268,98,20,6.09
832.711918,8529,8460,98,20,6.07
832.81192,8398,8472,105,20,6.07
832.911926,8442,8452,105,20,6.09
833.011918,8416,8420,105,20,6.09
833.111917,8339,8364,105,20,6.09
833.211919,8504,8356,29,20,6.09
833.311918,8675,8616,29,20,6.09
833.411917,8441,8596,29,20,6.07
833.511918,8340,8384,279,20,6.07
833.611918,8314,8360,279,20,6.07
833.711918,8168,8212,279,20,6.08
833.811919,8523,8344,634,20,6.08
833.911926,8671,8628,634,20,6.08
834.011928,8567,8704,634,20,6.08
834.111916,8187,8496,634,20,6.03
834.211924,8244,8228,266,20,6.03
834.311917,8341,8204,266,20,6.03
834.411919,8355,8364,266,20,6.09
834.511919,8400,8364,39,20,6.09
834.611918,8525,8448,39,20,6.09
834.711918,8467,8508,39,20,6.09
834.811918,8502,8488,163,20,6.09
834.911925,8399,8476,163,20,6.08
835.011924,8416,8400,163,20,6.08
835.111917,8556,8512,163,20,6.07
835.211919,8448,8448,269,20,6.07
835.311918,8438,8508,269,20,6.07
835.411917,8282,8336,269,20,6.07
835.511918,8177,8268,122,20,6.07
835.611918,8022,8100,122,20,6.07
835.71192,8207,8016,122,20,6.07
835.811917,8403,8364,274,20,6.07
835.911952,8392,8384,274,20,6.08
836.011918,8134,8304,274,20,6.08
836.111946,8242,8128,274,20,6.08
836.211918,8637,8388,552,20,6.08
836.311949,8582,8644,552,20,6.08
836.411919,8411,8520,552,20,6.06
836.511947,8437,8412,61,20,6.06
836.611917,8463,8424,61,20,6.06
836.71194,8422,8480,61,20,6.09
836.811917,8314,8384,0,20,6.09
836.911916,8444,8336,0,20,6.06
837.011918,8464,8516,0,20,6.06
837.111916,8395,8404,0,20,6.08
837.211918,8490,8424,150,20,6.08
837.311919,8581,8536,150,20,6.08
837.411918,8423,8532,150,20,6.07
837.511936,8371,8400,90,20,6.07
837.611918,8497,8420,90,20,6.07
837.711916,8498,8544,90,20,6.09
837.811919,8632,8492,0,20,6.09
837.911917,8991,8812,0,20,6.02
838.011927,8455,8884,0,20,6.02
838.111918,8265,8260,0,20,6.05
838.211918,8636,8456,626,20,6.05
838.311918,8669,8612,626,20,6.05
838.411916,8448,8604,626,20,6.07
838.51192,8579,8488,232,20,6.07
838.611919,8443,8508,232,20,6.07
838.71192,8468,8472,232,20,6.08
838.81192,8575,8524,397,20,6.08
838.91192,8403,8540,397,20,6.06
839.01192,8435,8368,397,20,6.06
839.111921,8534,8500,397,20,6.06
839.21192,8602,8536,75,20,6.06
839.311918,8530,8632,75,20,6.06
839.411919,8299,8408,75,20,6.08
839.511917,8265,8252,162,20,6.08
839.61192,8311,8256,162,20,6.08
839.711918,8322,8340,162,20,6.09
839.811918,8196,8288,199,20,6.09
839.911918,8202,8216,199,20,6.1
840.011926,8243,8224,199,20,6.1
840.111919,8291,8236,199,20,6.09
840.211926,8342,8312,110,20,6.09
840.311918,8591,8396,110,20,6.09
840.411918,8682,8680,110,20,6.09
840.511919,8528,8636,199,20,6.09
840.611919,8285,8428,199,20,6.09
840.711926,8317,8312,199,20,6.1
840.811917,8385,8332,150,20,6.1
840.911918,8331,8360,150,20,6.1
841.011917,8320,8336,150,20,6.1
841.111926,8387,8304,150,20,6.09
841.211917,8544,8440,380,20,6.09
841.311925,8618,8604,380,20,6.09
841.41192,8208,8456,380,20,6.05
841.511917,8346,8232,296,20,6.05
841.611918,8477,8404,296,20,6.05
841.711917,8420,8444,296,20,6.09
841.811927,8316,8392,6,20,6.09
841.911918,8289,8292,6,20,6.09
842.011919,8242,8268,6,20,6.09
842.11192,8358,8272,6,20,6.09
842.211919,8237,8336,353,20,6.09
842.311917,8206,8188,353,20,6.09
842.411919,8232,8244,353,20,6.09
842.511926,8236,8204,114,20,6.09
842.611926,8376,8316,114,20,6.09
842.711919,8388,8388,114,20,6.08
842.811952,8300,8348,35,20,6.08
842.911919,8234,8284,35,20,6.08
843.011936,8293,8240,35,20,6.08
843.111918,8464,8328,35,20,6.07
843.211918,8535,8520,5,20,6.07
843.311918,8095,8384,5,20,6.07
843.411918,8269,8100,5,20,6.09
843.511916,8378,8336,259,20,6.09
843.611918,8523,8388,259,20,6.09
843.711917,8400,8508,259,20,6.08
843.811917,8157,8320,435,20,6.08
843.911919,8212,8188,435,20,6.07
844.011919,8435,8260,435,20,6.07
844.111919,8352,8408,435,20,6.09
844.211922,8247,8308,100,20,6.09
844.311917,8275,8212,100,20,6.09
844.411918,8542,8412,100,20,6.06
844.511917,8818,8592,441,20,6.06
844.611916,8703,8816,441,20,6.06
844.711918,8389,8628,441,20,6.08
844.81192,8147,8236,366,20,6.08
844.911918,8401,8296,366,20,6.06
845.01192,8341,8324,366,20,6.06
845.111918,8484,8352,366,20,6.08
845.211919,8484,8516,126,20,6.08
845.311917,8450,8488,126,20,6.08
845.411921,8548,8512,126,20,6.08
845.511917,8377,8512,105,20,6.08
845.611919,8149,8220,105,20,6.08
845.711919,8254,8176,105,20,6.09
845.811927,8287,8264,162,20,6.09
845.911918,8379,8320,162,20,6.08
846.011952,8398,8388,162,20,6.08
846.111918,8419,8392,162,20,6.1
846.211947,8493,8496,214,20,6.1
846.311917,8463,8456,214,20,6.1
846.411921,8539,8520,214,20,6.08
846.511917,8357,8480,69,20,6.08
846.611938,8312,8340,69,20,6.08
846.711918,8345,8332,69,20,6.09
846.811918,8370,8360,71,20,6.09
846.911918,8190,8280,71,20,6.08
847.011919,8310,8192,71,20,6.08
847.111918,8511,8428,71,20,6.08
847.211921,8551,8532,288,20,6.08
847.311918,8565,8536,288,20,6.08
847.411919,8447,8536,288,20,6.09
847.511918,8354,8388,295,20,6.09
847.611918,8351,8364,295,20,6.09
847.711917,8323,8328,295,20,6.09
847.811919,8316,8328,121,20,6.09
847.911918,8370,8284,121,20,6.09
848.01192,8487,8448,121,20,6.09
848.111918,8442,8448,121,20,6.08
848.211926,8452,8412,145,20,6.08
848.311918,8515,8500,145,20,6.08
848.411918,8132,8424,145,20,6.02
848.511919,8492,8280,824,20,6.02
848.611917,8383,8444,824,20,6.02
848.711916,8392,8392,824,20,6.1
848.811936,8386,8368,1,20,6.1
848.911926,8199,8376,1,20,6.08
849.011949,7905,8068,1,20,6.08
849.111918,7652,7784,1,20,6.02
849.211937,8030,7716,387,20,6.02
849.311919,8478,8228,387,20,6.02
849.411918,8432,8488,387,20,6.08
849.511918,8591,8420,552,20,6.08
849.611919,8578,8608,552,20,6.08
849.711917,8466,8544,552,20,6.08
849.81192,8493,8436,66,20,6.08
849.911917,8490,8508,66,20,6.1
850.011917,8399,8464,66,20,6.1
850.111919,8582,8432,66,20,6.07
850.21192,8585,8644,170,20,6.07
850.311918,8568,8532,170,20,6.07
850.411919,8489,8552,170,20,6.09
850.511918,8457,8460,98,20,6.09
850.611919,8660,8532,98,20,6.09
850.711919,8748,8660,98,20,6.09
850.811926,8881,8880,291,20,6.09
850.911919,8498,8824,291,20,6.03
851.011918,8084,8316,291,20,6.03
851.111919,8429,8132,291,20,6.06
851.211918,8493,8488,22,20,6.06
851.311924,8340,8432,22,20,6.06
851.411919,8258,8340,22,20,6.08
851.511917,8216,8156,75,20,6.08
851.611919,8313,8268,75,20,6.08
851.711917,8147,8308,75,20,6.07
851.811918,8091,8112,206,20,6.07
851.911919,8360,8188,206,20,6.08
852.011918,8238,8364,206,20,6.08
852.111919,8066,8184,206,20,6.08
852.21192,7891,7956,329,20,6.08
852.31192,8187,7992,329,20,6.08
852.411918,8319,8292,329,20,6.08
852.511921,8303,8304,348,20,6.08
852.611918,8297,8312,348,20,6.08
852.711919,8167,8240,348,20,6.08
852.811919,8160,8172,122,20,6.08
852.911989,8000,8116,122,20,6.08
853.011925,8212,8012,122,20,6.08
853.111936,8459,8260,122,20,6.08
853.211928,8752,8588,283,20,6.08
853.311917,8720,8788,283,20,6.08
853.41192,8667,8676,283,20,6.09
853.511918,8547,8660,34,20,6.09
853.611918,8290,8428,34,20,6.09
853.711921,8419,8316,34,20,6.09
853.811921,8422,8420,153,20,6.09
853.911917,8280,8356,153,20,6.08
854.01192,8357,8304,153,20,6.08
854.111919,8339,8352,153,20,6.09
854.211919,8365,8332,148,20,6.09
854.311917,8353,8360,148,20,6.09
854.411919,8391,8368,148,20,6.09
854.511917,8353,8404,138,20,6.09
854.61192,8255,8264,138,20,6.09
854.711918,8396,8288,138,20,6.08
854.811918,8379,8404,116,20,6.08
854.911918,8426,8396,116,20,6.09
855.011918,8386,8432,116,20,6.09
855.111917,8382,8392,116,20,6.1
855.211919,8385,8396,64,20,6.1
855.311925,8475,8412,64,20,6.1
855.411918,8572,8480,64,20,6.07
855.511945,8418,8568,105,20,6.07
855.611918,8515,8476,105,20,6.07
855.711925,8492,8504,105,20,6.09
855.811921,8632,8528,148,20,6.09
855.911918,8601,8608,148,20,6.08
856.011919,8588,8592,148,20,6.08
856.111917,8501,8528,148,20,6.08
856.211918,8540,8508,0,20,6.08
856.311917,8481,8524,0,20,6.08
856.411918,8519,8496,0,20,6.08
856.511917,8552,8512,160,20,6.08
856.611917,8549,8560,160,20,6.08
856.711916,8480,8496,160,20,6.07
856.811918,8586,8524,247,20,6.07
856.911917,8432,8516,247,20,6.08
857.011918,8333,8376,247,20,6.08
857.111917,8408,8352,247,20,6.09
857.211918,8359,8424,307,20,6.09
857.311917,8240,8328,307,20,6.09
857.411918,8211,8228,307,20,6.09
